episode,epsilon,total_reward,steps,success,wall_hits,penalty_entries,key_obtained,energy_left,end_event
2772,0.8411,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2773,0.8411,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2774,0.841,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2775,0.841,-114.0,50,0,10,0,0,0,ENERGY_DEPLETED
2776,0.8409,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
2777,0.8409,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2778,0.8408,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
2779,0.8408,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2780,0.8407,-162.0,50,0,23,0,0,0,ENERGY_DEPLETED
2781,0.8407,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
2782,0.8406,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
2783,0.8406,-126.0,50,0,13,0,0,0,ENERGY_DEPLETED
2784,0.8405,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
2785,0.8405,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
2786,0.8404,-92.0,50,0,18,0,1,0,ENERGY_DEPLETED
2787,0.8403,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
2788,0.8403,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2789,0.8402,-142.0,50,0,17,0,0,0,ENERGY_DEPLETED
2790,0.8402,-150.0,50,0,19,0,0,0,ENERGY_DEPLETED
2791,0.8401,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
2792,0.8401,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
2793,0.84,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
2794,0.84,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
2795,0.8399,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2796,0.8399,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
2797,0.8398,-60.0,50,0,9,0,1,0,ENERGY_DEPLETED
2798,0.8398,-80.0,50,0,15,0,1,0,ENERGY_DEPLETED
2799,0.8397,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2800,0.8397,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2801,0.8396,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
2802,0.8396,-74.0,50,0,1,0,0,0,ENERGY_DEPLETED
2803,0.8395,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
2804,0.8395,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2805,0.8394,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2806,0.8394,-142.0,50,0,17,0,0,0,ENERGY_DEPLETED
2807,0.8393,-146.0,50,0,19,0,0,0,ENERGY_DEPLETED
2808,0.8392,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
2809,0.8392,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
2810,0.8391,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
2811,0.8391,-154.0,50,0,20,0,0,0,ENERGY_DEPLETED
2812,0.839,-138.0,50,0,17,0,0,0,ENERGY_DEPLETED
2813,0.839,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2814,0.8389,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2815,0.8389,-110.0,50,0,9,0,0,0,ENERGY_DEPLETED
2816,0.8388,-122.0,50,0,12,0,0,0,ENERGY_DEPLETED
2817,0.8388,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2818,0.8387,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
2819,0.8387,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2820,0.8386,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2821,0.8386,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
2822,0.8385,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
2823,0.8385,-68.0,50,0,12,0,0,0,ENERGY_DEPLETED
2824,0.8384,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2825,0.8384,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2826,0.8383,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
2827,0.8383,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
2828,0.8382,-94.0,50,0,6,0,0,0,ENERGY_DEPLETED
2829,0.8381,-138.0,50,0,17,0,0,0,ENERGY_DEPLETED
2830,0.8381,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2831,0.838,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
2832,0.838,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
2833,0.8379,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
2834,0.8379,-110.0,50,0,9,0,0,0,ENERGY_DEPLETED
2835,0.8378,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2836,0.8378,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
2837,0.8377,-146.0,50,0,19,0,0,0,ENERGY_DEPLETED
2838,0.8377,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2839,0.8376,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2840,0.8376,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
2841,0.8375,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
2842,0.8375,-122.0,50,0,12,0,0,0,ENERGY_DEPLETED
2843,0.8374,-94.0,50,0,6,0,0,0,ENERGY_DEPLETED
2844,0.8374,-138.0,50,0,17,0,0,0,ENERGY_DEPLETED
2845,0.8373,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
2846,0.8373,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
2847,0.8372,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2848,0.8372,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
2849,0.8371,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
2850,0.837,-138.0,50,0,17,0,0,0,ENERGY_DEPLETED
2851,0.837,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
2852,0.8369,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
2853,0.8369,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2854,0.8368,-158.0,50,0,21,0,0,0,ENERGY_DEPLETED
2855,0.8368,-142.0,50,0,17,0,0,0,ENERGY_DEPLETED
2856,0.8367,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
2857,0.8367,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2858,0.8366,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2859,0.8366,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
2860,0.8365,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
2861,0.8365,-142.0,50,0,17,0,0,0,ENERGY_DEPLETED
2862,0.8364,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
2863,0.8364,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2864,0.8363,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2865,0.8363,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
2866,0.8362,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2867,0.8362,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2868,0.8361,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2869,0.8361,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2870,0.836,-126.0,50,0,13,0,0,0,ENERGY_DEPLETED
2871,0.836,-146.0,50,0,19,0,0,0,ENERGY_DEPLETED
2872,0.8359,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2873,0.8358,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
2874,0.8358,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
2875,0.8357,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2876,0.8357,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2877,0.8356,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
2878,0.8356,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2879,0.8355,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2880,0.8355,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
2881,0.8354,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2882,0.8354,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
2883,0.8353,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2884,0.8353,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2885,0.8352,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2886,0.8352,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
2887,0.8351,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
2888,0.8351,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2889,0.835,-122.0,50,0,12,0,0,0,ENERGY_DEPLETED
2890,0.835,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
2891,0.8349,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
2892,0.8349,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2893,0.8348,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2894,0.8348,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
2895,0.8347,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
2896,0.8347,-90.0,50,0,5,0,0,0,ENERGY_DEPLETED
2897,0.8346,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
2898,0.8345,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2899,0.8345,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
2900,0.8344,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2901,0.8344,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
2902,0.8343,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
2903,0.8343,-138.0,50,0,17,0,0,0,ENERGY_DEPLETED
2904,0.8342,-98.0,50,0,6,0,0,0,ENERGY_DEPLETED
2905,0.8342,-126.0,50,0,13,0,0,0,ENERGY_DEPLETED
2906,0.8341,-146.0,50,0,19,0,0,0,ENERGY_DEPLETED
2907,0.8341,-94.0,50,0,6,0,0,0,ENERGY_DEPLETED
2908,0.834,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
2909,0.834,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
2910,0.8339,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
2911,0.8339,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
2912,0.8338,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
2913,0.8338,-72.0,50,0,13,0,1,0,ENERGY_DEPLETED
2914,0.8337,-76.0,50,0,14,0,1,0,ENERGY_DEPLETED
2915,0.8337,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
2916,0.8336,-126.0,50,0,13,0,0,0,ENERGY_DEPLETED
2917,0.8336,-130.0,50,0,14,0,0,0,ENERGY_DEPLETED
2918,0.8335,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
2919,0.8335,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
2920,0.8334,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
2921,0.8333,-110.0,50,0,9,0,0,0,ENERGY_DEPLETED
2922,0.8333,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
2923,0.8332,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2924,0.8332,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2925,0.8331,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
2926,0.8331,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2927,0.833,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
2928,0.833,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2929,0.8329,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
2930,0.8329,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
2931,0.8328,-150.0,50,0,19,0,0,0,ENERGY_DEPLETED
2932,0.8328,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
2933,0.8327,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
2934,0.8327,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2935,0.8326,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
2936,0.8326,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2937,0.8325,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
2938,0.8325,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2939,0.8324,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2940,0.8324,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2941,0.8323,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2942,0.8323,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
2943,0.8322,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
2944,0.8322,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2945,0.8321,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
2946,0.832,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
2947,0.832,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2948,0.8319,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2949,0.8319,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2950,0.8318,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2951,0.8318,-138.0,50,0,17,0,0,0,ENERGY_DEPLETED
2952,0.8317,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
2953,0.8317,-68.0,50,0,11,0,1,0,ENERGY_DEPLETED
2954,0.8316,-60.0,50,0,9,0,1,0,ENERGY_DEPLETED
2955,0.8316,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
2956,0.8315,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
2957,0.8315,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
2958,0.8314,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2959,0.8314,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
2960,0.8313,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2961,0.8313,-154.0,50,0,21,0,0,0,ENERGY_DEPLETED
2962,0.8312,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
2963,0.8312,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2964,0.8311,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
2965,0.8311,-122.0,50,0,12,0,0,0,ENERGY_DEPLETED
2966,0.831,-122.0,50,0,12,0,0,0,ENERGY_DEPLETED
2967,0.831,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
2968,0.8309,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
2969,0.8309,-154.0,50,0,21,0,0,0,ENERGY_DEPLETED
2970,0.8308,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2971,0.8308,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
2972,0.8307,-150.0,50,0,20,0,0,0,ENERGY_DEPLETED
2973,0.8306,-126.0,50,0,13,0,0,0,ENERGY_DEPLETED
2974,0.8306,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2975,0.8305,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2976,0.8305,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
2977,0.8304,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
2978,0.8304,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2979,0.8303,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
2980,0.8303,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
2981,0.8302,-146.0,50,0,19,0,0,0,ENERGY_DEPLETED
2982,0.8302,-102.0,50,0,7,0,0,0,ENERGY_DEPLETED
2983,0.8301,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
2984,0.8301,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
2985,0.83,-154.0,50,0,21,0,0,0,ENERGY_DEPLETED
2986,0.83,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
2987,0.8299,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
2988,0.8299,-102.0,50,0,7,0,0,0,ENERGY_DEPLETED
2989,0.8298,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
2990,0.8298,-76.0,50,0,14,0,1,0,ENERGY_DEPLETED
2991,0.8297,-94.0,50,0,6,0,0,0,ENERGY_DEPLETED
2992,0.8297,-98.0,50,0,6,0,0,0,ENERGY_DEPLETED
2993,0.8296,-94.0,50,0,6,0,0,0,ENERGY_DEPLETED
2994,0.8296,-138.0,50,0,17,0,0,0,ENERGY_DEPLETED
2995,0.8295,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
2996,0.8295,-72.0,50,0,13,0,1,0,ENERGY_DEPLETED
2997,0.8294,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
2998,0.8294,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
2999,0.8293,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
3000,0.8293,-90.0,50,0,5,0,0,0,ENERGY_DEPLETED
3001,0.8292,-90.0,50,0,5,0,0,0,ENERGY_DEPLETED
3002,0.8291,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
3003,0.8291,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
3004,0.829,-72.0,50,0,13,0,1,0,ENERGY_DEPLETED
3005,0.829,-126.0,50,0,13,0,0,0,ENERGY_DEPLETED
3006,0.8289,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
3007,0.8289,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
3008,0.8288,-150.0,50,0,20,0,0,0,ENERGY_DEPLETED
3009,0.8288,-166.0,50,0,24,0,0,0,ENERGY_DEPLETED
3010,0.8287,-122.0,50,0,12,0,0,0,ENERGY_DEPLETED
3011,0.8287,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
3012,0.8286,-110.0,50,0,9,0,0,0,ENERGY_DEPLETED
3013,0.8286,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
3014,0.8285,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
3015,0.8285,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
3016,0.8284,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
3017,0.8284,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
3018,0.8283,-126.0,50,0,13,0,0,0,ENERGY_DEPLETED
3019,0.8283,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
3020,0.8282,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
3021,0.8282,-138.0,50,0,16,0,0,0,ENERGY_DEPLETED
3022,0.8281,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
3023,0.8281,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
3024,0.828,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
3025,0.828,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3026,0.8279,-76.0,50,0,14,0,1,0,ENERGY_DEPLETED
3027,0.8279,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
3028,0.8278,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3029,0.8278,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
3030,0.8277,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3031,0.8276,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
3032,0.8276,-138.0,50,0,16,0,0,0,ENERGY_DEPLETED
3033,0.8275,-106.0,50,0,8,0,0,0,ENERGY_DEPLETED
3034,0.8275,-76.0,50,0,14,0,1,0,ENERGY_DEPLETED
3035,0.8274,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
3036,0.8274,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
3037,0.8273,-90.0,50,0,5,0,0,0,ENERGY_DEPLETED
3038,0.8273,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
3039,0.8272,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
3040,0.8272,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3041,0.8271,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
3042,0.8271,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
3043,0.827,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
3044,0.827,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
3045,0.8269,-110.0,50,0,9,0,0,0,ENERGY_DEPLETED
3046,0.8269,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3047,0.8268,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
3048,0.8268,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
3049,0.8267,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
3050,0.8267,-150.0,50,0,19,0,0,0,ENERGY_DEPLETED
3051,0.8266,-84.0,50,0,16,0,1,0,ENERGY_DEPLETED
3052,0.8266,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
3053,0.8265,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
3054,0.8265,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
3055,0.8264,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
3056,0.8264,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
3057,0.8263,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
3058,0.8263,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
3059,0.8262,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3060,0.8262,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
3061,0.8261,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
3062,0.826,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
3063,0.826,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
3064,0.8259,-72.0,50,0,13,0,1,0,ENERGY_DEPLETED
3065,0.8259,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3066,0.8258,-114.0,50,0,10,0,0,0,ENERGY_DEPLETED
3067,0.8258,-72.0,50,0,12,0,1,0,ENERGY_DEPLETED
3068,0.8257,-122.0,50,0,12,0,0,0,ENERGY_DEPLETED
3069,0.8257,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
3070,0.8256,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3071,0.8256,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
3072,0.8255,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
3073,0.8255,-146.0,50,0,18,0,0,0,ENERGY_DEPLETED
3074,0.8254,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
3075,0.8254,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3076,0.8253,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
3077,0.8253,-76.0,50,0,14,0,1,0,ENERGY_DEPLETED
3078,0.8252,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
3079,0.8252,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
3080,0.8251,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
3081,0.8251,-146.0,50,0,19,0,0,0,ENERGY_DEPLETED
3082,0.825,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
3083,0.825,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
3084,0.8249,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3085,0.8249,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
3086,0.8248,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
3087,0.8248,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3088,0.8247,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
3089,0.8247,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
3090,0.8246,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
3091,0.8246,-146.0,50,0,19,0,0,0,ENERGY_DEPLETED
3092,0.8245,-146.0,50,0,19,0,0,0,ENERGY_DEPLETED
3093,0.8245,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
3094,0.8244,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
3095,0.8243,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
3096,0.8243,-56.0,50,0,8,0,1,0,ENERGY_DEPLETED
3097,0.8242,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
3098,0.8242,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
3099,0.8241,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
3100,0.8241,-118.0,50,0,11,0,0,0,ENERGY_DEPLETED
3101,0.824,-68.0,50,0,12,0,1,0,ENERGY_DEPLETED
3102,0.824,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
3103,0.8239,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
3104,0.8239,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3105,0.8238,-130.0,50,0,15,0,0,0,ENERGY_DEPLETED
3106,0.8238,-134.0,50,0,15,0,0,0,ENERGY_DEPLETED
3107,0.8237,-86.0,50,0,4,0,0,0,ENERGY_DEPLETED
3108,0.8237,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
3109,0.8236,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
3110,0.8236,-56.0,50,0,8,0,1,0,ENERGY_DEPLETED
3111,0.8235,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
3112,0.8235,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
3113,0.8234,-134.0,50,0,16,0,0,0,ENERGY_DEPLETED
3114,0.8234,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
3115,0.8233,-154.0,50,0,21,0,0,0,ENERGY_DEPLETED
3116,0.8233,-130.0,50,0,14,0,0,0,ENERGY_DEPLETED
3117,0.8232,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3118,0.8232,-146.0,50,0,19,0,0,0,ENERGY_DEPLETED
3119,0.8231,-146.0,50,0,19,0,0,0,ENERGY_DEPLETED
3120,0.8231,-138.0,50,0,17,0,0,0,ENERGY_DEPLETED
3121,0.823,-130.0,50,0,14,0,0,0,ENERGY_DEPLETED
3122,0.823,-142.0,50,0,18,0,0,0,ENERGY_DEPLETED
3123,0.8229,-98.0,50,0,7,0,0,0,ENERGY_DEPLETED
3124,0.8229,-126.0,50,0,14,0,0,0,ENERGY_DEPLETED
3125,0.8228,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
3126,0.8228,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3127,0.8227,-126.0,50,0,13,0,0,0,ENERGY_DEPLETED
3128,0.8227,-110.0,50,0,9,0,0,0,ENERGY_DEPLETED
3129,0.8226,-114.0,50,0,11,0,0,0,ENERGY_DEPLETED
3130,0.8225,-106.0,50,0,9,0,0,0,ENERGY_DEPLETED
3131,0.8225,-122.0,50,0,13,0,0,0,ENERGY_DEPLETED
3132,0.8224,-110.0,50,0,10,0,0,0,ENERGY_DEPLETED
3133,0.8224,-60.0,50,0,9,0,1,0,ENERGY_DEPLETED
3134,0.8223,-110.0,50,0,9,0,0,0,ENERGY_DEPLETED
3135,0.8223,-102.0,50,0,8,0,0,0,ENERGY_DEPLETED
3136,0.8222,-118.0,50,0,12,0,0,0,ENERGY_DEPLETED
3137,0.8222,-64.0,50,0,11,0,1,0,ENERGY_DEPLETED
3138,0.8221,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
3139,0.8221,-102.0,50,0,7,0,0,0,ENERGY_DEPLETED
